Ch1,Ch2,Ch3,Ch4,Ch5,Ch6
-658.2851246,-701947.8634,-276.9329291,-32.4135788,552891.3049042166,-76493.04009
-742.5425503,-708176.6654,-16.80679572,32.649279639012136,607055.6311672177,-72809.58499
-1330.646767,477.3686615131336,-79.61524358,-179.5945962,252985.65489542575,-183.7431675
-908.5371772,-2062388.112,21.61396928896919,74.42174546598453,111216.11391918026,12.506290605879574
-639.9798464,-1424212.369,-86.06013443,20.67253417093415,130618.63147043828,-16.8808055
-518.5546616,-2111388.029,-101.9717603,-201.5996213,124894.90459312535,-81.04096119
-367.0982008,-2787766.956,-105.7721625,-23.82463947,125177.96204109586,-361.6256803
671.9265619322133,-2435562.814,-191.4458134,-158.7177908,210602.82119644413,-211.0771946
-925.622076,-1749079.174,-126.0455142,-130.316468,212438.88948815755,65.59428161951257
-701.3423613,-2519513.035,-161.0400331,-328.9880558,135833.60291929718,-48.51554737
-586.0720309,-3456532.917,-141.8588951,-250.5594031,245437.3113,-49.5655683
225.9139241401121,-1430718.004,-133.163044,-259.8020133,252679.6217699301,-183.1661599
164.9785154588922,-1040102.77,-150.2239116,-136.1125091,255701.5104401567,-53.25572933
1138.5790859746132,-1707969.056,-244.9369434,-147.9069784,-100.15738,-362.9776279
487.65322393294304,-1334725.24,196.39920220599763,-167.7404149,213.31922267964822,3.4553340911359443
471.0988428795433,-1179351.138,59.93420847700265,74.87115202351579,71072.28536249006,21.560606579772628
34.74822901184365,-111.3032043,-65.10235674,-270.7322462,20888.67823887491,-147.2944436
-43.4180504,-138.6940276,-78.89234042,152.38530475028912,27086.72058385944,-253.4503061
1136.3240025639336,-308.6857261,-265.7923652,-343.0169763,25795.088875318048,-153.6415196
208.8555040813449,-366.7866354,-310.2266541,-36.52419526,19283.38323306672,-131.3475789
-257.4733399,-436483.137,-43.72600685,-38.37523222,11910.889664823844,91.53611455830189
-732.4614167,-1004183.362,-38.65380836,-391.2884965,965.7545703201199,-128.6014296
-503.0084175,-643992.297,-357.3935408,-161.9767455,455.92391232029377,-141.8128751
-557.579439,-1341715.301,-101.826083,-414.0446213,39.70775884938151,-223.5264563
1322.9319486226589,-590.9267216,-64.19210218,500.59713390796975,35.19406254043294,-96.7539333
947.7794251325134,-218.1465876,-182.4547669,1211.3765132632923,126.95977133040192,-18151.25912
-1111.805537,-110.238079,-33.95905223,252.4827057119056,-137.3846078,-21407.65918
952.6874508263385,-127.6545099,-101.1041858,312.19358437632195,117.25660184089672,-12811.26141
-563.2036873,-103.6659285,-25.05757342,257.60527893952275,-162.3922626,-11713.60696
1204.027165,-155.926362,-104.7560777,308.7052091999318,-444.6345683,-14424.86873
-539.6986163,160.01108609457359,-569.5394137,38.56694281981576,-232.5674538,-13512.39255
668.7960594063853,-277.5416993,-4.32278777,-140.0282852,-61.49206785,-4043.775377
3971.735533417104,-465.049481,-197.5781471,-202.011311,681.6086428,-2186.55099
410.50565527021996,-247.885674,-201.6084841,-71.689503,500.7675923810398,-2608.571284
-520.5974437,-387.4108898,-137.8349504,-187.3884317,-715.8642365,-2953.400115
-2726.783975,-395.7021329,-89.07786472,54.27089748866295,-243.8771965,-7151.561664
781.8379324474926,-173.4929773,-420.8188742,-89.9786296,484.1663969957671,-12750.54218
1222.5977610129673,-119.6414988,2173.259077,-844.2803417,4734.6256868822165,-95923.40955
-1519.138328,-719596.1775,489.5905882467536,20594.532636579414,3629088.7365047764,-135065.9457
-21.59494783,-686943.3722,-185.9157418,-179.2143291,2192229.2343922835,-112807.5737
-25.24274347,-647023.6733,-109.425151,-211.3262078,1892081.4772755909,-133506.023
11.975381230489308,-401193.4957,-107.9354785,64.21433682422064,1659893.947820592,-61997.41323
26.025361735905268,-353086.3616,-107.9862005,67.24073082401995,1437651.857133595,-69659.52631
18.307951102649753,-123817.9072,-67.76457619,-266.9327434,1402205.3587359074,-76925.7892
-708.2665431,-241.7537605,-115.9605195,-153.4003773,920821.1085922952,-65328.62563
-815.0209617,455.06953704413735,-9.810812591,-135.6725335,173575.2192969418,-69.32268722
-845.6889651,-184.9885843,4.469018211534327,-171.2193556,59086.77313075599,770.8779436236571
968.6051045252102,-1767004.321,-358.554212,-0.537400978,-2554.735747,498.6782651186835
-940.133675,-27.06069737,-111.882654,117.642986,17.874997558098155,-338.9513273
60.33850992162036,-116.8143122,-126.6011711,-146.9767427,-99.87249451,-1090.338523
901.3795612080236,-114.1220847,-134.8108227,-167.2501583,-123.6790443,-190.2814571
82.64710311217503,-130.4969199,-108.7921776,-158.1395363,30.093842641863173,-148.7872799
909.5770798180799,-135.2162803,-99.31451286,67.96983542880079,-261.2561908,-125.3389925
-266.5968052,-100.895979,-99.13949912,-3.032681309,-182.9129936,-111.9024455
90.11778115921166,-148.7120214,-104.9716689,-192.4261506,-160.4886054,-106.7248146
120.73538946276314,-113.1074819,-80.12886,-172.3067252,10109.746939695358,-200.1543191
-226.5134958,-1293338.289,-191.7017065,16.813326360769867,213484.43502035484,-46435.00115
250.85158749239272,-1415630.551,-67.05172562,-72.39220579,217118.34645448593,-118057.6638
567.2414335201549,-1452311.218,-62.94096032,-148.0861109,226311.48761226732,-178271.0176
-35.23106881,-1572527.171,-95.19256072,42.89125801597075,229154.86179118665,-154191.0551
-36.4063253,-341009.4186,-58.5523653,-208.0703933,231335.2028533871,-108627.6249
-372.430623,-143.3247964,-169.460794,-160.5751081,-277.3346351,-49.56892031
-629.6864115,-245.2349694,1.9374924726124854,-168.9063515,-1663.472319,205.5520313926932
-826.5347171,-1463453.897,174.3739877,-380.0314352,161.08024641550043,59.240494071411234
1965.6071578074614,-188.0268565,310.01648085666767,55.018857043887095,41.186829414824054,-79.46861699
-78.1357784,-179.2580846,-32.09559323,212.85356346700527,-230.0938426,-1431.577694
-760.0519929,-235.8087155,-135.6178043,147.81897349518724,1055.2889329044647,-148.643028
-698.4506684,-137.5513869,-38.3842074,232.93527197393743,-156.8852997,-138.8540371
-783.9815488,-237.718877,-118.0424059,158.17409553109763,1509.1192647511398,-149.696401
-217.0690307,-286.8433844,-139.9671022,194.9339916237127,11886.025922946883,-135.3718683
246.2089384968884,-203.3981631,-284.7011626,-49.61344909,124877.04589614684,-362.0785741
1291.7334274865902,-1351681.409,246.80134099362226,1748.900083695883,3273985.9419215233,-141889.3985
-13.36817446,-2992.380085,-192.8806514,-206.1439365,2284033.3737627347,-103384.2471
-17.91797106,315.82809699518276,-118.0396638,147.51414016611056,987990.9729,-94376.89631
418.4114067799918,-425.9879479,-106.7123928,-54.46574477,874383.6258944084,-111291.2508
151.4670714569468,-14.3954567,-45.39663282,5.081709204746758,670438.5820208642,-61880.00027
1325.1073895702687,-766.1291535,-275.8088257,-56.52420014,651300.0310864722,-53691.19932
-1085.19659,-1427.842802,-671.5408896,-42.0710258,594866.0847720735,-45717.09484
595.8136384,-689.6394038,-85.25132393,117.22500906112256,536812.8532936514,-42026.935
-1726.253502,-470.8422804,-105.3861273,200.4148228660446,569900.5541206138,-44522.8243
-875.0835727,426.5070611230456,38.64924754,-159.597735,747630.4224164608,-42832.06009
-346.8005503,-35.29102381,168.48840521051977,54.396601810382286,701141.9148700639,-43939.10804
303.40636469635757,-84.29164635,-185.2348753,-287.9069707,-54.61059734,-93.30034552
-1978.866671,-966187.6454,-821.2667379,-152.8692636,148.46995384876288,-10.22509866
-1020.01377,-410.6304951,-96.24858343,-35.95537169,-273.7389807,-247.8613877
-1434.907352,-479.3618842,-74.13087148,-71.06631095,-265.1578544,39.55851790494891
363.4689756304814,-292.6084917,-267.6476005,-160.7259616,-84.9186514,-131.2506276
-1113.397326,-269.2297101,-92.02056274,183.48522663692302,-106.0324119,-181.8007967
-162.0045587,-306.78248,-86.63224251,-187.3475816,-148.8065506,-39.90405429
534.9551330031343,-287.6738887,-292.4876799,-166.2099331,-107.0338403,-49.8809068
-142.3701364,-311.3364307,-63.39882841,-204.6008801,-36.14270248,-49.34415685
-1746.097435,-485.9021575,-234.3173178,-161.6373354,-208.2585333,-104.2795799
-2126.078341,-420.388963,-96.28934357,58.11753067976772,-225.6209579,-113.7374616
678.8241765241028,-339.4491007,-211.8991115,4888.686164443918,-137.4368857,-111.6800294
-415.302155,-23.08118282,-373.4600779,-139.695159,528.1175159247391,-114.6056565
577.4022095334591,-154.7871828,-26.87168522,4944.940516190206,-17.71433457,-127.6604384
-537.0987199,-506.7340264,65.38110979083426,337.61784518480715,-405.6306434,-61.64916669
-1538.451743,-1434247.717,-100.3806617,6774.607266455061,217437.10680071785,-142392.5969
-266.5676168,-623783.3106,-36.45311225,7590.446541330791,209468.01117074542,-124465.1256
-218.1063267,-88.25109001,-62.87150289,3981.0810320454607,207733.94908896534,-128591.3984
-172.9930464,246.2454114648413,-131.0793287,8112.444909282009,210908.82533054854,-124703.3077
-18.56263615,-672.0119295,-108.7623839,3898.7429288702233,206930.6556216261,-134576.172
-33.91521568,-5296.484476,-98.19950646,4458.768061360792,210896.08361411665,-161074.8735
-56.44665093,-5932.099361,-100.8869768,9048.962566015005,210781.3211920558,-174201.7847
-192.876852,-6103.52954,-69.06963875,4691.0119246745435,209646.52566205268,-151503.9436
201.77215525420456,-5416.284864,-102.7176935,-4.424891214,192866.80128977716,-219.3062531
-175.4762035,-8.097443913,-43.35496182,-223.2086715,-149.7704931,-4.116208981
-1172.451859,-624288.5085,697.8066651332019,-540.3205649,-3109.767098,5.021974289336585
-1097.930666,-178.7182483,-51.87716683,95.24513319675705,222.19361776039804,-218.6185397
1099.8726132940913,-179.4380223,-379.2177138,28.419239195073654,212.56694703946653,-194.9142854
1012.1663508384511,-286.933361,-300.9961771,121.38906415665546,-51.08889358,-127.7536988
-1391.505273,-337.7534845,-155.8133805,-209.9717148,18.29193991194431,-85.10013758
1586.1038702363905,-120.7938268,-78.24712092,-224.8680049,-345.0272828,-109.3005472
-1092.14728,0.9758498634830591,-94.70919368,-218.2966709,-20.83056938,-113.2540505
240.82347037467522,-163.4154615,-64.71394355,-200.7950969,-120.7668181,-213.0832982
-434.3237736,97.84760108377563,-32.96563493,22095.78840977404,-330.3514102,-101.5477876
789.1070155098837,-329.6214331,-220.7548908,-534.7894351,480.8257620220137,-22.15438167
-377.1263179,-407.5022617,-374.7486956,-45.5216841,-1372.772469,-221.4364779
1.0203911122317377E7,-165.529799,-60.71010647,-407.9761186,634.5973466648434,-148.7604415
-144.4102493,-72.56419032,24.273451737511284,-296.137652,1121.171076670622,-189.2381477
-1110.134224,-353.8445651,-340.5776082,130.4619797809616,664.8799306245069,-148.663155
-1116.793088,-149.5425296,-444.4434309,-85.78975499,785.6021220339386,-99.11902444
938.1227764852977,-144.5262639,435.0758958517005,196.47077475703142,-129.7636055,-232.8088803
814.9201274308863,-412.5060644,-9.508316882,-430.1382915,-27.99255425,-192.5358106
1400.583585744323,-417.3645215,-484.5732363,228.31551603319755,-71.21436204,-50.36062788
-354.6585723,-430.9087048,-514.3849682,-267.1590167,-568.187384,-4598.976728
1080.1347132823469,-339.4283392,-285.1398336,-65.10999233,-332.6847642,-154.9263638
-2601.644695,-544.7851174,-246.6642322,-157.9069756,-45.79104242,-24848.90094
-433.2360531,-603.1144181,-160.6333436,-88.81112472,-9.932672873,-18543.75884
415.78497271310493,-318.167349,-130.0493513,-133.2715279,-85.8022642,-120.9158307
844.2351514410714,-377.4240613,-713.7452354,20.622249650988028,1228.9897207964818,-1884.192754
399.4959094508786,-96.88947328,-422.0983602,-132.5204282,-447.0571898,-1736.485603
193.3092599458275,-124.9532848,-331.6212879,200.10370920558412,-256.8699971,842.9366887204111
-7052.0349,-3335901.778,418.9453753405271,953.4254951029466,3152473.048368342,-147146.2011
-12427.95677,-2433001.953,-350.365571,215.4619665224842,2401465.902953017,-144945.5223
-2531.713193,-2074984.07,960.1353108467332,-698.3343724,768732.5602767545,-103847.1942
-15144.30387,-1765274.084,-5714.513219,2188.7807462345572,563359.5164383169,-85429.93393
9705.273735990684,-1350020.412,5921.934363311622,987.6178521629532,366452.7705889131,-74825.75771
15245.412705314418,-1009858.499,3253.9573182035083,-218.1426771,272289.9786,-62098.05673
11371.321489805934,-1107373.844,4099.232422085261,68.44751743385102,238271.5091632898,-1268.204231
10907.852308000438,-1487054.18,-204.9533989,1.888746860357669,-1361.271493,-348.965078
2289.796751933535,-371170.6654,30.935845401589358,-257.9415418,-478.9335641,-76.19846284
-260.5534032,-108.3369095,-403.9846578,200.44940655753126,-122.3172859,-127.1797117
182.24649769396927,37.822684264061735,-241.1168,82.59584797522814,-51.87432954,-129.1079872
621.0430983097699,-127.2122648,-352.2847898,234.25517433013638,-296.8812171,-123.9488077
-967.0610746,-229.0816045,-69.58508279,78.23696304387843,189.64146652272893,-109.0137203
-222.4704185,-282.8569545,58.79182120112094,-155.1759909,-309.8995267,-110.7491026
470.5947744206022,-252.6472392,-104.8491139,72.35700976396143,251.2648768446268,-132.3009837
508.7971197350356,-245.3733842,-106.3636452,58.99748884438692,300.95374315948976,-111.8839946
1744.0069525160532,-313.4057684,244.41603554986636,-178.3815223,684.7197815000384,-112.5344698
-729.7819073,-242.5288958,-247.3953641,109.73602092438941,260.36876823109765,-134.3922992
-665.8990501,-236.5838508,-257.1467795,91.29793096576006,247.5289510467336,-112.3999462
655.7966657818322,-62.08733919,-49.12447415,37.998112271948955,239.55985745521838,-258.6165285
6386.973810986846,-2849847.508,-378.8612898,-26.26335495,942254.7920023396,-105698.9827
154.16510716130506,-1521243.351,-110.3555113,-41.64990516,296158.9968582278,-116031.4302
-343.5533528,-1672257.241,-103.7515082,-163.6015091,267967.5361252836,-71222.81283
74.99070555667438,-1554463.67,-121.1953945,158.71777684084537,263581.3415766277,-94222.5806
-355.2501768,-1298044.573,-30.39298061,-183.7429296,267355.4988656835,-105444.0273
-107.5152542,-1159280.568,-109.6856157,-209.6228773,268299.05268364307,-92612.33042
539.9957586853986,-1049653.629,-95.8501186,-129.5380279,217959.87956681653,-41872.61929
-2446.580348,11.509445386385126,-205.4194856,-214.9120049,262.1028441290876,41.85649224791766
654.1252932931636,-2194369.524,-1576.055678,-129.0685103,876.4880383614993,213.19735593432446
-32.50915362,-28.61097566,-296.4814594,-135.851666,-204.7342814,-140.7527945
190.3379834389919,-216.0980036,-185.5419572,-137.7404163,-146.0001542,-117.2538489
-767.0026829,-120.3882619,-34.15554304,198.1395285871613,-87.41508109,-128.4628798
-1184.177798,-269.5065397,-192.1129619,85.88623919381759,-121.3163681,-121.6850611
996.1425464602511,-107.2316424,-249.9451737,91.00879846514283,-33.68694903,-78.24214065
-548.9308684,-235.6841314,-259.0477143,-153.1929589,-86.05727484,-88.4846856
-174.2266651,-202.2977368,-30.73386537,-263.1332545,0.6770579853304693,-121.6270248
595.5748877358633,-257.6856494,-100.8397825,106.42363458966477,-92.33271221,-77.43399706
550.1830429149612,-99.20824969,-92.96691643,-262.6744135,111.7228558898531,-113.1960151
866.4402595007105,-119.8851135,-496.3169653,218.69893305543565,-229.1503059,-123.1778994
-148.1243707,-100.9905876,-381.3836736,-149.2143305,-294.1143512,-131.5139727
848.4533155335571,-4221361.008,809.3858899799578,179.7768723865971,264027.6060613525,-80646.14705
-146.8642216,-1475773.022,-90.5894713,143.99748954220152,272774.48273440916,-77056.62689
82.11121006693692,-1737798.141,-96.89161003,91.52734449306351,257435.5725219368,-79639.73497
-92.98349882,-1703055.304,-101.7951015,44.20175383138594,245054.79891044466,-34686.87043
-1169.241773,-1880991.471,-215.2074586,-46.82275244,218699.42096490937,-81109.09417
-979.2380655,-1809637.082,-100.1484098,171.39221130049333,220140.22062901696,-57086.14485
556.2848219476249,-1664990.348,-126.5335425,-304.3274693,219604.7061464864,-56183.73244
-805.5499295,-1625679.706,-87.08919742,190.64740028473628,220152.97684114444,-76191.11342
-488.7621363,-1614883.099,-203.6008079,-130.3095526,215524.53022763057,-49544.80091
-753.0747359,-743.7608139,-191.2219019,5.817094140911377,106886.0322081899,147.56952441678746
-1067.581055,-1957674.925,306.8451918625174,-160.373977,101.4459173241399,76.65470868051469
247.56194730829316,-40.75783691,-204.1034624,41.228784517224646,-87.99803561,-110.836996
-221.732901,-116.934044,-355.4743221,197.52042747564033,-120.6393136,-117.3289953
-97.62094765,-244.2037506,-237.0316316,76.44249093573727,-30.77472273,-86.69730621
-111.4914839,-264.9733505,-17.75086582,220.93023710204855,-80.05686729,-130.4525475
546.6811308257788,-229.0885199,-306.9000232,15.71338912221483,-76.90238133,-102.4840149
495.77121789422415,-143.0334292,-230.9084297,-60.53111088,-84.78731955,-71.01278196
-2266.922974,-1342268.966,-1313.854959,133.5952231520369,256759.8121844815,-118701.7685
-342.7495058,-1407879.106,-235.0758553,-156.9233187,1644975.7896685894,-132459.3519
168.71649794064294,-1433001.907,-117.3597156,-136.6373354,501901.8258914074,-92521.75166
-244.7975822,-1422620.612,-99.81015354,110.82966387526871,395103.25201870967,-79113.05091
-35.0639345,-1382963.898,-84.62803849,103.08611297311305,359108.46843066823,-56723.83741
643.1156063809694,-1197760.711,-47.8358615,-185.1131374,381154.1601089215,-76607.09688
-158.0171891,-1143293.377,-106.5350946,-151.5493403,370736.94443194004,-70582.07199
219.6529779956033,-892895.3632,-98.04989931,-252.9006967,300379.41863200837,-14393.33397
-1989.557964,-2187.895365,-103.8871324,216.5619177173312,73200.35494635884,-175.7858378
-1010.038728,-1569412.77,517.9949282,-135.1948445,848.4112915806339,-126.650677
257.05945829723737,-182.0818038,-2.367021565,240.79196653504488,-127.6342635,-104.5328592
1177.3120668713937,-143.6023253,-112.7097433,183.62665969968572,-118.4054176,-123.4362109
540.3406011253475,-123.8549389,-151.9466293,37.56442049916911,-99.07530469,-110.3082965
-145.6836635,-102.7740329,-40.76768141,245.34883542419524,-98.3192227,-123.9478021
-197.7741787,-94.57471077,-14.29628832,-238.4978033,34.82429489907231,-123.1547519
459.1075272657253,-123.5960969,-237.351498,26.31049930448819,-77.13699147,-98.43235269
58.99611912350583,-146.3789894,-114.4845554,161.88560390340737,-108.9807213,-131.9913436
-622.1520695,-92.91715695,-2.028871279,-215.2105579,-176.8654077,-154.8458522
527.2351157286133,-102.0618036,-173.9033097,184.84286680659244,510.13922945751847,-662.0115041
-1987.541691,-1648518.605,-29.71485876,-0.703962345,366044.74574917974,-117564.5263
306.53683776861203,-1278873.616,-128.5743029,-221.7661911,219655.70200360526,-97298.8338
349.3553238622913,-1265862.346,-96.83110937,15.625394701382106,204979.82490785184,-43150.75623
614.1985590575446,-1230842.677,-21.08298091,74.20490656,206063.6245807361,-57310.90985
-333.9894829,-1042871.161,-110.849937,5.169703625579483,206624.65148752168,-19291.1843
245.91711248945654,-901477.2443,-31.41472676,-60.1194212,206089.12250929553,-39071.45094
2344.0229016261687,-900715.9855,-53.70589966,-36.80704045,205566.34974319686,-57944.94596
2570.982007916384,-845556.4433,-37.96928917,-48.36894909,200848.65313187713,-61125.19502
13.691832413584134,-784860.1814,-86.33613525,189.88371198846878,202212.95901030637,-49071.78906
-119.6288537,-971032.2831,-95.16514315,-131.2938411,198821.31413672896,-10322.41628
-1766.578154,-197.8060782,14.284416991344177,-299.9308605,-313.138168,161.63575120039212
-388.2156178,-650380.2873,-209.3858595,-180.5688222,-297.4550003,-134.8082799
-940.6908188,-199.1210497,-174.275273,69.71402301699582,-126.851381,-123.0232488
-592.7043866,-88.55560897,-377.1888324,207.36957810268956,-105.1500741,-121.7216278
-72.42531954,-119.5383773,-283.6044749,-146.2570725,-114.7026574,-143.0205635
688.6931265299751,-114.622465,-100.2750046,118.02325313629282,-125.9180401,-123.4667384
-882.6444228,-215.5304905,-107.0366481,89.20804602561789,6.354876145322747,-127.552418
593.2402796764082,-281.0575157,-69.91043588,92.28158437967143,-76.26995352,-117.5027673
-350.9577014,-52.50674594,-307.5123403,-129.5628526,-79.75212856,-85.18803008
-97.9600998,-95.81278974,-348.1721956,-130.4186036,-160.205543,-127.6899603
451.1221922,-118.4822477,-100.5997898,43.25895048405305,-59.91992544,-101.0630346
-717.2335068,-323.3649355,-597.6878199,190.0125843884639,-1431.284797,-67193.8312
914.8564561681121,-1146684.611,-36.89087518,-155.7290997,401465.7897053948,-119261.9991
-75.21727717,-722295.3292,-103.9949735,33.78378661276189,217845.13164045123,-73990.43461
-39.38292554,-717243.0354,-180.6397419,-138.9849163,214644.743,-21324.79772
-61.24316907,-1059965.81,-18.69036495,-241.9484547,218508.1502614746,-21234.55648
190.15227865731467,-728316.4751,-34.26247126,-330.8956576,218469.91061648322,-36126.03162
238.48889176879388,-714751.5398,-94.41226425,146.4739219008693,211431.5980966472,-20104.36041
178.53237260685114,-707692.2394,-95.09513781,83.35952231520369,210016.2963610991,-24243.04342
-1140.006391,-704024.1727,-60.89014737,-22.44185704,252093.09693458505,-6727.528615
-1274.69617,-628164.2312,69.05502281,-68.60559337,-1843.637508,-268.4424177
1477.1475612993297,-643445.5553,569.5028662160904,-60.66624616,74.12148865131425,682.3476287879578
-747.7688513,376.0537130041549,-753.427177,-128.558769,-351.6320823,-106.3973967
1559.2561131812474,-281.382799,-335.011882,-50.31426778,219.3120037099921,-126.9207298
1779.1584966748758,-41.15371068,-496.0153727,-163.7429282,-173.4508079,-140.1321735
1026.0412224852998,-128.8891961,-353.0159217,61.38592678222198,29.07380715572086,-129.0013095
-2282.150943,-142.9732156,-478.7333534,-10.98051744,-63.19936777,-104.9488409
-2872.32445,-565.3609335,-343.5843626,313.4192259365963,-101.5345285,-89.9969804
2048.7239644215556,-441.7260837,-540.1755049,-229.5600265,-232.1721913,-100.5051159
-1601.459064,-342.6119417,-353.2169632,-180.5971116,-77.63298774,-135.1672318
1354.6080889085574,-356.2322707,-325.5712114,-65.80138354,-379.4155177,-286.5040768
6225.940520717091,-2365246.517,819.8501939542053,-145.6033947,646340.0679145989,-131218.1139
-96.49493293,-863966.0163,-186.8451858,284.5694490907266,227918.0600512502,-122609.981
13.734282376564675,-893379.8522,-91.93511199,-144.1671911,216595.5736883873,-111076.5543
-31.62837395,-700771.3553,-91.65837999,242.08043932174098,220305.97890819667,-125032.0686
-95.21594946,-688729.0007,-100.091391,-54.70772943,221198.52237334175,-125313.8658
67.26269163691548,-704024.1727,-90.76037217,43.444373779086135,217245.8505929787,-85429.93393
24.919085510719444,-700425.2828,-88.25808719,196.8510278878813,214912.50746372607,-67281.05378
-593.8716907,-672305.7255,-108.7106567,106.60905788469786,-432.3940576,-597.1317519
1722.305912915355,-1828461.841,-376.1926553,-271.6624749,82.25634844934278,34.77138545287148
-616.8196178,-365.8108009,-361.0217644,-67.26901325,-902.8000475,-124.7629905
1131.5752617962482,-385.4246133,-616.6879962,-145.6159658,-285.2527248,-98.68613501
808.3938634952041,-281.9226275,-310.5282468,192.92269456361956,-236.0866095,-117.7751684
-347.875002,-418.7348698,-432.6905701,-165.1257106,-131.0310092,-120.8232407
629.3203182900434,-256.3776009,-185.1974045,195.49338771821186,-76.5976426,-134.3520415
1021.7966090837031,-39.70101584,-465.0795374,-363.3720886,-176.6601252,-126.4920002
-390.8685601,-249.0276155,-236.0171909,217.75612970810278,-96.72986676,-124.3255402
998.0261614004291,-375.7976294,-481.0181279,-142.4701444,-128.6147809,-136.1199625
161.76845883071522,-273.0777251,-226.4028539,203.7177747474016,-84.3295762,-130.4602645
673.9693439842364,-517.0669304,-386.3096467,197.86612482758744,-103.4977304,-114.3688146
-339.3510789,374.2196666457157,-324.9314583,63.73036053149468,-311.9013625,-123.1463663
2911.885209,-3464284.489,-618.7534453,251.63419107308113,184.97475852068027,-233.2718302
467.41125546225726,-1109242.56,5.8490248818016255,-34.40288772,573559.9634833044,-71890.40312
84.13540691,-1088341.365,-22.37524627,-243.607788,256759.8121844815,-50252.63869
14.04998050541596,-946532.3247,-98.37059028,-245.2105565,219668.45821573274,-46112.94883
-42.13668004,-671163.7742,-92.69658175,198.38153068981626,221453.53065032733,-32142.33556
90.48388907931442,-699525.6075,-98.65042947,207.99495954559427,218750.41682202823,-7368.945458
66.05294500760085,-801885.5901,-134.3045156,-135.622249,217411.60887215842,-10486.46014
-83.10659543,-675198.6224,-79.88576026,199.49716875683072,220242.22683895027,-527.186412
-157.9933133,-684991.6944,-114.4617082,-131.0226285,227408.04349727908,-25302.45647
-177.8134403,-697587.7147,-95.70352765,3.211817295,261847.2794948477,-3337.109644
-268.8942576,-689469.4877,-172.6759308,-137.6272796,114708.48938147828,-206.2263069
-2107.720047,-756.6890381,-64.71120401,162.93841074400015,-1367.073056,-243.5103443
479.11074506864344,-575925.3449,367.9035240298561,700.0942887085084,-320.1509704,44.29535530563629
337.7354472654014,-259.3951117,-298.4098099,-364.1797671,500.74211166611883,-138.1059429
-397.607037,-389.4318046,-386.8397168,-251.1502148,-100.2763044,-124.9555505
635.4220973227069,-276.8288483,-278.9618105,80.93337447648204,-130.0632446,-123.4083668
491.1550771149783,-163.164234,5.218434005091685,-179.8397245,-44.06589185,-84.72474782
-1520.756625,-328.6317371,-314.0559395,146.45505299413404,-55.88055264,-66.08742192
1022.751611754774,-370.0671297,-424.3282831,-205.675675,-133.5415922,-126.9901704
-2391.027609,-293.9926706,-306.6989614,134.03205509050863,-138.4671312,-132.0718589
255.38811526214232,-233.2272107,-1390.714702,30.13199721376587,91450.21827,-97382.7002
973.8843630609479,-842995.7081,-256.2785692,-58.43808926,731475.4915159128,-133318.1531
-797.6706862,-682486.3509,-65.07219646,80.25455439164733,294769.1785555436,-50812.87312
-73.30344471,-604093.37,-176.0427721,-225.6033898,227701.30591495158,-8078.462753
100.93382555163781,-588099.1919,-40.23761635,-315.8390934,262268.03155531734,-40956.78979
-95.95107982,-529133.1667,-106.2739906,109.33060459912853,262166.0398410796,-48816.82986
-257.7492463,-474928.7231,-96.81539,51.67819526164349,255586.76251379141,-38343.48371
-251.6554344,-392784.6194,-98.09513799,55.10685146471982,260164.21327018648,-64661.04297
-135.0400587,-370014.8662,-95.31950279,104.61974198444794,258825.39082462105,-61011.13442
-28.81625719,359.5681340707466,-127.3094507,-151.6656206,246827.12962860725,-295.0249911
-2437.931836,429.2338654218194,-180.1444031,-62.67127685,61749.088823790386,-72.75252369
-2509.720327,185.01626877463312,-16.95941841,-140.1099923,-613.6048615,-155.4597617
1150.6234769280952,-512896.7442,-363.4984487,-137.9572587,-451.7621472,-58.81780558
-115.1238919,-131.4637702,-426.7227406,-133.8466388,-101.2563243,-130.3133292
525.3515007884354,235.58032416453582,-272.2719809,126.86046094561974,-117.5779066,-174.2292611
-339.7702474,-360.9107901,-26.05921947,-241.7693257,-35.55617889,-119.3609318
70.94762823257572,228.31338456131473,-222.3359593,123.7052224584092,-86.88478583,-116.3960545
-69.18342544,-16.52017111,-437.2783828,445.72596234564514,-63.56530622,-125.5134349
623.9878666,-118.57568,-238.0369304,201.1344930174578,-114.3507422,-125.6318558
-2119.446103,-556.9105141,-663.2608699,-167.2815809,-203.0818075,-130.1338532
1234.9338601595869,-134.3068717,-512.3926139,-62.04274128,-343.5482405,-359.0023226
1575.8634517600167,-1290431.481,-145.8142957,189.97484657499336,294947.70754254644,-4466.466668
193.70720717901403,-717589.108,-138.2370688,-147.6335642,350374.3189783479,73.97430721397296
-390.9481437,-33643.49909,-68.48290838,-246.9830335,257282.58495058017,-22.00677404
-590.7146799,-6899.017281,-81.06287625,-254.3306165,250397.27449779634,0.1408961636615274
43.224378428349944,-532593.5773,-85.21933729,-228.3312448,334015.3756579333,-365.7855101
48.20129603087324,-664242.8273,-87.05446871,-225.2797015,281393.8553,-51.61192958
15.503794172536825,-665883.1154,-98.79775176,47.53299511655388,284900.2770603069,-287.1984941
103.72737919524737,-663661.5286,-78.87863132,-231.700182,268120.5526880314,-349.7366661
103.04557314629332,-693365.9823,-71.60939325,-312.6807008,266195.2054,-419.5914123
