Ch1,Ch2,Ch3,Ch4,Ch5,Ch6
19.786730573851983,-161851.0724,-163.0949528,60977.09397330617,-48.85465371,-146.2925102
-111.4109162,-10026.29193,-92.13683907,131696.36447459215,-144.7813082,-83.7896951
-132.7849111,-126.1298041,-95.15772269,425.61827375451406,-110.929051,-68.60644947
-89.4993922,-61.19725093,-105.3066601,-276.8276063,-91.95939918,-106.5616284
-121.929483,-93.28460152,-102.6026194,439.0977634924184,-100.9009721,-65.76845927
-118.7159104,-105.8768136,-87.85537421,-314.0683032,-103.7438032,-91.35489519
-140.0787513,-100.239664,-114.2944416,15.23688865193939,-76.4277166,-107.4546167
-102.7991882,-64.55790417,-100.394885,-342.685024,-110.9065642,-68.44301847
-122.2919999,-104.022601,-119.8574518,-530.6911956,-100.467173,-105.0403681
-120.4738377,-103.6378722,-120.1106056,-345.0040918,-97.22480606,-105.0217745
-118.9568441,-102.4352251,-118.9995602,-365.6128247,-93.87944469,-106.6110487
-40.35426185,-92.30745721,-99.711368,-439.2789353,-84.17168333,-106.1912218
-69.7092053,-96.67162122,-103.2169381,-453.2113647,-90.6755522,-104.9708864
-129.5467988,-100.6153423,-91.6546879,-458.6828464,-89.65256354,-104.9650145
-94.46274968,-106.7235427,-89.05606108,-264.8337778,-103.1190523,-105.1103392
-66.90165156,-80.50292644,-107.0384123,-788.6221497,972.3595209387087,-113.4280958
-87.76143015,-444121.3716,-106.8756985,131850.3602467131,13.22587055896022,-153.5107885
-88.97100994,-455360.8648,-98.88126898,102527.05442305563,-110.4752078,-84.80256381
-18.91891611,-542721.5403,-97.57666502,79806.69452,-118.9776252,-88.3515194
-44.97997534,-520802.4452,-101.4462147,68219.59659850749,-188.3431651,-125.7430156
-49.09705507,-524274.0899,-103.6288132,62298.77172460314,-48.57355895,-78.47825051
-60.41204234,-541326.7565,-78.38005145,63857.787104898525,74.14725345219895,-105.1710134
-58.1856297,-544808.5864,-102.8857212,63685.67085119883,-3.401780388,-112.1245787
-99.44508147,-530840.6369,-99.33978201,47601.78413116221,5353.895294064136,-80.82105853
-74.78109593,-426264.4052,-182.7743163,100742.47277519657,-51.25778147,-117.7849007
-126.1982572,-79.20997695,-65.73031387,64951.18489332294,-168.2462654,-65.93139918
-85.21934989,-120.9376429,-91.69202228,97.97084334409763,-93.82302113,-124.3680578
-133.9572342,-99.58660218,-97.05717949,-288.7671053,-108.6590142,-107.1302053
-67.09573595,-111.059303,-93.03485894,116.10653152901722,-103.593953,-66.51025145
-71.12692389,-70.7314833,-99.40714343,276.44713939298487,-85.31549305,-65.49151031
-76.4475562,-70.31712965,-99.2265014,364.12718354846356,-86.72506587,-63.18784394
-96.32106711,-65.2664802,-98.76591202,-289.3196924,-126.4854708,-85.06728005
-108.62054,-43.99083673,-101.331257,-368.0043451,-114.5127833,-104.6100212
-105.3650265,-123.2639356,-95.98646389,33.12800392072973,-90.55360764,-131.4816274
-78.50665334,-117.6156782,-102.038013,-147.9916669,-103.1110795,-109.1378381
-117.7510575,-136.397047,-95.43104151,-210.6622045,8370.423887298452,-122.1798694
-126.5340053,-623933.0039,-100.684635,138318.33715560232,12713.934426899248,-108.7185011
-57.40259496,-638124.9174,-95.4957275,138707.8631429581,3282.7724193768177,-80.83720585
-97.29618192,-649568.0781,-100.4354536,129549.4247,5508.549885,-107.2495962
-66.07734397,-645831.7656,-92.1412317,120182.63416636772,7030.459833509324,-109.1808976
-66.91838212,-615320.1517,-126.595192,124712.0336552769,1047.4890445038857,-108.7038216
-151.574441,-599305.897,-97.15321047,62903.894882524444,-90.73524693,-84.92293313
-75.19380699,-557809.3465,-81.43188026,121930.98514972322,-80.87109415,-83.21671419
-110.7193447,-93225.98753,-96.90085461,29172.579803756333,-94.70157729,-114.1175326
-106.2407561,-30434.4349,-98.53511816,410.5716185390655,-44.31928395,-61.93668444
-95.1118223,-36328.04844,-97.51617163,-286.8104013,-94.93534762,-107.3229925
-89.87228243,-149552.7876,-99.64869831,-676.836698,-109.2138488,-104.8989579
-74.71528329,-50418.14432,-98.93231913,253.71865384926772,-105.1547057,-119.2812056
-68.376259,-51636.77924,-99.86077105,205.29939162512255,-105.6204068,-129.826785
-95.95464619,-49663.75679,-101.1682837,-62.09348603,-83.74339332,-82.63247948
-138.5584103,-49726.87743,-97.62997127,104.31199812290942,-82.21115929,-128.4312775
-82.77208273,-50868.13238,-96.30889637,-5.181630943,-86.34686305,-106.7955179
-96.60026094,-47641.86838,-98.68331732,-51.91955746,-85.88177479,-72.22292892
-97.38151272,-36633.46875,-98.85383723,-381.6740784,-99.44437854,-105.188139
-97.86661611,-38752.07285,-99.68439545,-292.6442669,-98.8462757,-86.60615555
-134.8875102,-74.34563473,-97.5842517,-770.8216505,-92.2760677,-104.7171306
-145.2041822,-138.2031054,-109.7578258,142476.3259894075,-38.89257635,-114.7873952
-130.5361903,-89498.83246,-120.2922847,168366.34895721605,1701.7807509920071,-82.64960572
-69.30541803,-74789.74084,-98.6802028,151381.11889645093,496.2629704,-80.16881214
-70.65398034,-109756.4019,-120.3382049,148310.1838802532,330.7530483329189,-105.4954248
-118.7716822,-313350.1744,-98.57934031,145438.54841478672,912.5523035344021,-106.3957528
-130.1848287,-284772.9393,-101.2405565,139378.2128255051,128.81296612890793,-106.7544162
-21.35949228,-265857.1905,-101.6842756,126895.20410594459,207.66321394568448,-105.4450261
-24.84188569,-248040.9465,-104.764614,120662.75741229022,303.44064630913107,-105.6931056
-133.8668842,-224604.9559,-100.3042046,110045.8544850487,-56.74887976,-125.5502278
-54.01836077,-214943.4695,-47.6102055,104465.63184303563,-134.9929994,-79.97210867
-104.8375368,-101.9662,-68.72903758,-194.7006084,-100.2492462,-107.1032931
-96.45770816,-59184.75181,-108.4215779,-552.6043978,-99.59581316,-106.4867643
-91.95513672,-173.1178394,-92.43571299,-337.639287,-101.0438409,-88.65929407
-172.6494964,-89.40086568,-100.6861923,-1078.258918,-119.1411734,-105.5120616
-136.0074075,-105.2920332,-92.3221134,-34.41253471,-103.5926241,-70.72173048
-68.04720569,-65.15245699,-100.8690505,418.9419299737796,-111.1661946,-62.09424192
-104.9845515,-107.9316875,-110.4426207,-754.5067724,-107.4658345,-105.9382493
-133.0414621,-103.3497581,-94.5993052,453.15699503381614,-95.38448942,-68.36179514
-54.90959059,-112.1231865,-117.089722,745.5748423999203,6017.182032777563,-93.62039448
-87.58965276,-101867.3676,-116.5732304,942467.2458,57787.58595601133,-105.2101583
-101.7908334,-92.21532198,-107.7527548,779363.7560900598,83223.28499015552,-112.8673487
-89.62532464,-56379.96649,-96.79164683,674408.5673637065,78052.12166985284,-123.2416701
-68.02154886,-63282.48719,-98.41552864,561834.9699946103,65581.63815364268,-117.5314383
-98.96455139,-213039.6835,-108.0755868,482289.73248341284,81607.2308,-104.9248912
-62.53025494,-339534.9547,-97.94262102,135183.9933271964,-162.4934872,-108.1156729
-123.7811063,-352321.9361,-110.279708,165367.89586733322,83.10148599278915,-92.1906345
-36.17471806,-395264.1596,-93.71246614,104574.3341352002,-34.54834958,-91.49043399
-175.787223,-89.69814209,-70.66562844,123489.09939780028,-91.91585489,-89.18676871
-111.0249752,-875.5357734,-98.75047919,-505.6889201,-99.65953532,-89.42897628
-76.30924364,-158878.3188,-92.27539529,307.1836329,-101.0091076,-69.58995813
-55.56212449,-160812.642,-96.72236872,-285.8139462,-111.1242862,-106.6619369
-88.19868102,-151772.1768,-109.9025718,-53.32910525,-81.74504968,-82.3976122
-73.04882302,-155121.6358,-107.864758,104.75586608410883,-78.59165235,-129.8341253
-77.45368075,-125.3265463,-102.9845472,-340.32975,-123.8768897,-104.6022409
-82.42629762,-5147.900382,-120.7694448,-47.20988948,-103.3407613,-71.70377239
-94.10759496,-116.6902512,-83.08357305,-59.5443429,-103.7216222,-59.45001516
-88.94000082,-73.60447935,-100.8704679,-90.61327981,-112.1852993,-110.444782
-75.34996713,-265684.1157,-129.6078888,160476.13824011895,2384.3865308020822,-113.6145233
-58.13543555,-388575.4268,-94.38608079,164960.24424907172,28475.810689462924,-84.93810261
-120.0176247,-543138.9495,-100.9254712,161092.14192591063,25689.371545951257,-131.2032095
-53.98712874,-565740.1217,-97.03282215,165521.89163945417,29017.560197011455,-104.6927635
-86.21655065,-565964.0856,-98.16289336,163456.48629640392,27496.570611280775,-127.0294075
-51.49189528,-570871.181,-91.85373752,158111.79386962566,29243.460370696095,-109.0424231
-67.8955062,-558420.164,-95.65744301,154578.87153706505,19870.152207154908,-80.39487239
-114.5597931,-557595.5308,-118.7196527,146462.1934,9823.951022,-93.49121704
-99.49339103,-563480.0008,-100.4733469,147793.82996982714,11009.976321838516,-105.7151248
-38.68557001,-576277.1304,-93.64658211,105.52587149593077,150.18655369856768,-130.5749375
-87.85066558,-61.37643284,-75.60892922,134323.40690937094,-117.7315995,-79.66286508
-80.18873086,-67.01247076,-116.3428361,492.46309506532555,-116.8116456,-71.38865744
-129.2077071,-142039.4216,-91.59020141,460.4493270523613,-91.31410267,-69.86544034
-44.81377439,-153.3794861,-103.8162833,-554.8238382,-95.3324608,-89.07275966
-111.1922907,-78.13387726,-100.1356592,-683.4586521,-109.7047972,-71.68664724
-93.78768772,-61.08322772,-96.63612046,-258.8821515,-93.77436553,-107.809855
-73.87201358,-134.867904,-89.5543847,19.748171762639764,-102.5675913,-117.9786663
-119.7655356,-83.1977601,-100.0199649,-447.5767941,-107.4221875,-52.97744252
-117.4420808,-106.259608,-114.6819602,-345.7016043,-105.0704786,-105.9382493
-180.3527015,-102.0088571,-92.84938511,-1402.110711,-99.02567687,-105.474385
-168.8871293,-102.9336726,-92.83560928,-1306.902793,-99.70290602,-105.1759063
-95.0042944,-106.6393483,-88.49684563,-42.80278973,-102.4114036,-69.22297664
-139.9839382,-100.5437618,-102.800072,-258.8459151,-89.92313268,-107.3694772
-64.84143987,-107.0241789,-85.21941356,791.3760138114604,-103.431121,-89.46175983
-94.51495249,-73.64316676,-101.2014854,-700.2174183,-114.5833123,-104.6164798
-95.57495167,-106.6513616,-113.2365036,-925.527708,7850.649776287176,-108.628468
-97.97024016,-194276.6391,-98.40408877,224494.63076057067,21653.842519572092,-84.65283553
-64.94182818,-318124.9359,-97.8296199,197590.0153041618,23756.44771652953,-105.6373244
-59.02109264,-357880.5899,-93.32295159,208243.14889590687,28109.873650802812,-108.6906105
-53.97151025,-345745.2039,-99.1955558,189563.92414719553,25843.72051180998,-104.9317415
-200.5331785,-337620.9835,-82.41894317,176492.08988954793,18904.201604914702,-95.25507664
-147.3402448,-359977.8212,-89.65121447,172279.74476033353,13983.470998224115,-105.5835006
-66.14538571,-350978.0785,-78.95304383,172180.10528362182,10142.152393086713,-87.71052463
2.4506120338167814,-370158.5321,-98.99952082,159325.67561030335,6998.057148792021,-101.6191711
-26.82513185,-104268.9984,-47.30274856,121459.92471925355,120.1551713509589,-79.58164175
-127.8836821,-135.7475171,-119.0339012,288.93015390553825,-109.0862817,-109.6658027
-133.7051464,-106692.0089,-99.91038772,-803.1796189,-95.77209664,-62.51993914
-94.59225176,-106.9445661,-91.59758804,731.2890807013182,-105.9011974,-90.02201911
-37.11838103,-111.5836085,-94.6719774,459.15390925940505,-100.9377498,-91.31036838
-141.8634499,-120.7900231,-105.2198131,163.04920413229468,-108.1982196,-127.291187
-65.80183093,-62.54008671,-99.40341001,233.7530638243991,-109.2961336,-132.9079606
-111.855975,-63.9735307,-99.67391393,197.45449257154272,-112.9233069,-132.104517
-98.50564963,-137.9832016,-104.1840361,-16.93631238,-110.6929299,-74.45123897
-100.2239574,-150.3395242,-98.15442824,-272.9685679,-96.95924581,-83.61990491
-99.04027837,-163.9236444,-95.27012479,-671.7003651,-99.04418842,-69.47399341
-93.1540082,-63.40137562,-96.49217388,4.239515311553893,-102.5047275,-107.6048345
-93.15523482,-64.88470364,-100.4187829,-24.9062385,-100.5794278,-69.71375422
-138.3944409,-61.13005771,-99.05210828,-819.077844,-90.99651437,-64.1693991
-96.3516301,-74.67650775,-99.67485226,-682.1904292,-110.4731629,-106.0410041
-69.28087822,-114.0045808,-95.46118846,464.7522736239706,-75.4576755,-118.4263844
-52.89399785,-69.14227691,-101.3756389,83.29558333577222,8543.579274450145,-74.61417889
-60.30495933,-436994.8592,-110.3166423,418778.55165524204,22096.441566617104,-88.0809318
-88.19533491,-290535.2235,-93.57710451,164108.72064669913,47086.47600303991,-104.8152862
-98.47129424,-394297.0072,-97.14183045,164090.60531444737,52586.77580900082,-83.25292342
-68.51122545,-401128.2591,-94.94569576,149487.82465777342,48913.097969811686,-83.79801322
-101.5835853,-414200.2788,-99.69972847,147041.9561428202,37993.24389359725,-105.7185499
-15.61945173,-409109.9234,-98.0836728,143925.72764666606,22792.540040024363,-71.50707109
-84.62705343,-405577.2043,-90.82414963,136189.52300034388,22984.707535531088,-85.53946247
-80.13965249,-436445.1161,-113.2359051,103324.22173001898,-159.1898294,-84.0754511
-139.1875165,-142.4148615,-93.69349972,455.1318021528009,-6.702369568,-60.95317361
-68.06170468,-82.92288143,-98.4765612,-332.0318912,-101.9944599,-85.98228702
-145.8555966,-128.2229573,-103.8679922,317.8729920516317,-104.8264868,-112.0888584
-42.88853411,-89.04759492,-97.60561421,24.03297500253192,-89.68220663,-75.6006254
-67.43706164,-77.46704042,-100.2350064,410.8615095553707,-98.14547534,-70.45994883
-106.4372962,-106.6299822,-111.0956714,-622.8734813,-103.622676,-104.7877868
-93.63877708,-105.2103842,-89.06324822,10.644081235862608,-103.9443531,-63.84547494
-54.33960236,-98.09977095,-100.3168823,-51.69942876,-84.7379662,-80.64148239
-141.605782,-102.8952915,-95.07606628,-280.7772406,-86.3632172,-48.13328683
-93.87435722,-107.1877832,-88.72065128,-358.6103837,-105.4341675,-86.56554281
-112.4583111,-106.7141766,-90.00539064,-324.7033329,-102.9876012,-105.2448991
-111.1967526,-108.3808601,-89.12054812,-8.578678146,-99.97694289,-70.20502072
-175.0666473,-78.53703204,-127.024437,-618.9057238,3054.2151639554486,-104.7803492
-134.957781,-383291.6632,-123.2390991,556019.2377346703,49221.79125323395,-118.7003977
-35.717393,-188840.134,-90.55861697,336098.9394196769,72415.87317453414,-83.08411215
-49.24652299,-235875.0048,-96.30630107,336506.58073928446,71764.74928,-85.18960721
-42.25719637,-397473.3543,-94.38468325,300778.71711759985,70245.80262122086,-83.1438079
-99.93629965,-389318.6152,-99.80485546,242920.1996631415,71394.72174279112,-106.0953174
-111.9474408,-430021.0882,-97.23965821,171129.28213051794,56920.78116597945,-123.641924
-34.38556124,-407175.5816,-99.24824307,153229.1093565182,52733.96872441792,-105.907912
-49.15617054,-388493.982,-97.05458391,146217.60038949832,23522.368867461944,-104.5157802
-54.64300133,-408163.1044,-148.544559,124413.0946278339,-7.788935805,-123.337574
-135.7385867,-103.1294477,-86.63033085,9.393971485803094,-80.40805087,-110.1423886
-181.3967528,-72.184271,-101.9471131,-307.2742088,-46.4597104,-47.69290904
-179.4313542,-92.52827715,-101.9242932,-820.3098205,-31.81915572,-106.8204728
-113.3785463,-102.5177908,-81.29771612,-353.1479334,-109.6313028,-104.689925
-110.7022785,-103.9511325,-82.17077991,-701.9023746,-95.21634251,-91.67881772
-79.30642112,-106.6003563,-80.8237501,403.67787661066063,-100.5956803,-62.58159056
-99.70894915,-99.63241538,-110.1657078,-573.2765721,-97.45581646,-94.82849719
-108.8200913,-108.408755,-115.6979712,2.6814013853097545,-128.6095419,-136.8879969
-110.7514696,-104.4950878,-90.26333662,-287.1002923,-96.81552883,-81.99148579
-65.10468302,-107.4753878,-80.83433189,-7.518791775,-103.0611974,-65.0349852
-39.2901339,-88.74522771,-101.2651333,-451.4177093,-109.710931,-106.1046144
-63.60553577,-107.2760495,-82.31372822,741.4530475416641,-102.9241244,-92.27088108
-58.47899033,-82.23873765,-94.97284788,30787.76146788806,-165.0202941,-126.5856052
-179.7726774,-266539.2861,-109.2477241,1207980.4677278504,46259.53964083386,-92.52238569
-114.3143975,-93247.36725,-93.90253154,1069380.9360551147,36630.689125195386,-84.93418801
-111.4198399,-92538.7901,-98.00706762,897408.8223157348,34453.46484558808,-104.4324021
-185.2316247,-93411.27537,-100.5887238,889708.8895285318,29717.746846036393,-91.07598947
-81.16473793,-134974.0113,-79.43020388,733997.2793,22296.787737506776,-88.85991105
-62.17666182,-135035.0949,-118.2291169,655185.8414528263,15337.847091243037,-88.10539723
-58.58607086,-134546.4261,-106.0723129,599347.4461601157,15963.415819691903,-85.51499703
-78.87140182,-135584.8566,-88.64977615,433263.5260096829,14625.39475329128,-104.5310467
-61.50405372,-129364.4407,-246.4662201,145474.77907929028,-45.03480366,-105.1592701
-4.576628932,-151.5713908,-77.57546781,1315.889193725022,-100.1602969,-63.87336715
-99.96131108,-60.22194107,-100.6302907,-806.4861305,-95.15623867,-60.97519011
-97.66974149,-79.39017612,-101.700587,-347.6311336,-109.4579433,-105.1098498
-71.62440972,-119.1539821,-103.2105495,247.82138714621382,-121.1354283,-108.4107259
-140.6018915,-103.5544921,-90.18088226,-298.5596568,-99.17278773,-84.58433167
-66.30377742,-106.7156019,-83.65217224,-91.7915567,-101.9628749,-123.6096294
-66.20004052,-106.2007636,-82.69705306,277.0450245281954,-103.1681165,-116.6526405
-57.69037543,-105.4974802,-86.11643488,827.0767803873401,-105.2773664,-89.52145557
-108.7271754,-71.73224719,-99.5774437,-617.0124208,-105.8925085,-66.789645
-94.49242072,-63.33621918,-99.1411516,275.8492542577743,-78.92999059,-64.22028564
-113.4220482,-104.8492744,-89.69174288,-319.630401,-98.00257587,-91.03293051
-69.67462716,-126.710104,-108.6489776,302.2646981352899,-77.81071379,-65.24587597
-93.54976518,-64.43064532,-101.1962147,43.609026488560296,6279.573066797182,-104.2496942
-124.0878514,-555253.9651,-102.7842996,492671.10519541946,41840.69360008737,-108.1616675
-146.2024975,-337183.2038,-97.8589682,265413.1807382586,73328.66819715417,-105.6250917
-171.6757209,-564844.1919,-92.56768109,262858.5996324869,73763.09321711143,-84.50604293
-37.43070131,-630092.364,-100.2052587,250683.59275582223,67310.12996070465,-77.6728469
10.960287027538177,-654760.1747,-97.71242618,244659.49812969807,65836.15555665105,-74.79081935
14.477256099161812,-479774.193,-118.0276707,136533.75550774325,12320.399297635335,-131.4141024
-64.6049681,-283541.0821,-128.8272638,122909.33667516608,-43.97787938,-128.2233202
-191.1177797,-87.65792802,-96.66526914,117220.41174098845,-10.42614426,-85.56441682
-136.5472783,-149328.8051,-98.23173218,-326.6147389,-98.17205168,-106.437344
-181.8730449,-229.2338961,-87.99393044,-400.9240125,-98.74610294,-46.51856826
-153.3134036,-1523.466537,-118.5693178,-469.6892914,-127.8357597,-106.5009543
-95.46039625,-1776.355221,-98.23454719,-39.14666198,-106.0607579,-76.11635733
-140.055326,-386.0575205,-106.2977161,-498.1520353,-95.61621562,-92.77291191
-71.76829996,-55.7403904,-98.38610054,216.9852460719536,-76.23657135,-108.3461372
-145.4038442,-61.92008212,-99.17263617,478.8658547022859,-94.21553482,-63.95557048
