Ch1,Ch2,Ch3,Ch4,Ch5,Ch6
-14.128686,-29.268942,5.086111666454256,71.38679434384031,-66.75606143,-210737.1314
-121.4569206,-43.84823141,-12.04559234,101.17927833979077,-79.05583746,-212720.5248
-38.95769471,-51.09031022,-218.4226726,-683.3897275,-61.73062554,-212964.633
-10.61727239,-60.92781045,-219.5199962,-875.1805318,-52.76121916,-215207.3983
-54.85827508,-152.1749039,-164.6392642,400.75876575349065,-152.4944977,-204237.6802
-55.6252968,-52.7419428,-197.2038801,-400.0548565,-156.5084301,-216077.0547
-135.867089,-144.4685443,-44.6835691,637.9834009525042,-154.1400051,-217877.3668
-138.0626006,-142.8092981,-21.37869059,254.39253626442775,-131.142235,-196120.9841
-64.6719381,-208.6273162,-182.6482417,-459.3930158,-60.29499754,-212583.2069
-12.31879774,-52.63157961,237.47030361910456,312.09433698958946,-141.4525369,-212735.7885
-130.5668934,27462.126527649867,47.39019169450056,294.81671271874734,-153.609478,-165134.1683
-53.73800198,30480.354735620567,-46.27086829,-327.6167959,-51.95231027,-144853.1334
-131.1776958,2179372.5320850094,-147.1921493,-291.5531705,-134.2802157,-180314.809
-71.30492318,4055537.8464318686,-150.3814223,-327.0682916,-131.5386732,-191620.1898
-86.11886652,4321550.1404879745,-34.05510072,236.4658694455228,-126.2989889,-200011.5077
-134.5005212,4360747.883351421,-256.1188775,-531.6116909,-56.70519289,-207701.0005
-127.8858331,4423159.909,19.260331791628374,759.3656230732341,-143.2962634,-218243.5292
-84.48363206,4423920.815627099,-227.4051595,-479.7147968,-61.89240732,-196044.7072
-113.232331,4408317.809097415,49.28263283412169,327.00431088072384,-136.4577098,-194274.8947
-126.1730514,2135417.7412680583,33.79397452461156,-755.1695909,-61.9958907,-215222.662
-126.1800889,61432.898978706384,-3.666051966,578.7275112339166,-138.6060547,-142929.2408
-51.16249513,55050.89117397854,-54.42596091,-684.4501585,-53.06292162,-142740.0541
-55.28048921,46058.23525032599,-43.24149745,-652.1162898,-56.64981038,-144082.6633
-63.72617819,52189.07376127768,-54.55212446,-222.716885,-49.96575042,-143536.4725
-66.54234848,51728.59383837009,-24.28630353,179.51366972919348,-124.3051393,-142370.839
-116.3045007,49913.31659189551,-32.54408599,87.32060114,-79.93616303,-131620.8073
-72.5279373,48954.30538116558,-29.37241519,299.57036326591714,-126.4126731,-142849.9112
5.132719889289572,46963.97022369829,-42.29234521,-6.042601346,-39.66564927,-141713.2648
-131.3536184,46164.792051518205,-56.94334428,676.5700816250929,-139.9046779,-141786.5029
-147.2302768,48642.24525057188,-152.6523501,541.3474915,-142.8925372,-127406.8458
-143.0067292,46423.57594475427,-108.3377341,48191.43457686638,-147.6293872,-126868.2729
-68.3423867,40871.19173,-111.6568378,59268.31480847155,-131.22677,-123543.7968
-76.97947955,40250.87444,-229.140626,-366.3040554,-153.4637288,-104641.9832
-82.71877679,39855.09265632081,-133.0149935,-289.6882718,-132.3534106,-137500.8297
-87.33160638,39756.14612811154,-142.7412489,-296.315935,-132.5516297,-131774.9013
4.181328702648723,39699.06259102397,-32.92257259,355.24272618168624,-68.92480782,-90837.51793
-70.51538262,37069.0059,-106.4640729,-822.1226888,-56.35831191,-175356.3118
-122.9234107,36856.65375399196,-113.7295715,48.432214635681106,-63.23038696,-202895.071
-53.14127155,37727.75527925254,-37.24877532,-658.0674669,-50.30680285,-204252.93
-55.94477304,37212.47619909535,-33.43895756,-672.3101094,-57.67879945,-206968.6619
-65.45444114,36572.75466196906,-15.9742404,358.4605563294335,-65.69063182,-205137.8362
-67.01945033,36919.824644170505,-24.0662492,86.96407937704095,-10.19661454,-209150.4001
-202.3306215,35155.54574493103,-194.4723138,499.0035699877448,-126.6706501,-206633.0131
-69.35710938,35753.40645417412,-60.0930072,-461.9983609,39.534469777778696,-207289.0609
-136.265378,27545.85034665474,-58.99715343,53041.05808651701,-129.5623141,-190201.3037
-68.25231448,25491.96140579743,-115.3610299,53885.73811463035,-70.7087796,-72.16221181
-146.5125115,-22.73851796,-174.1630716,109425.55320601139,-158.4687567,-144.1474424
-76.84437121,-14.05031,-33.91427067,188.96608384777187,-139.9863002,-85.42933095
-207.3929661,-100.9022339,-145.8425026,59443.83361370551,-159.7571791,-128.1780167
-155.3860459,30177.047067928816,-153.5618922,-352.1254342,-190.1138291,-116.7597329
-57.07912118,1642286.8658299495,-256.6910253,-617.0491146,-54.7098886,-78.69980494
-199.5031981,3572225.6508791666,-49.29583756,211.7104021881716,-127.2172097,-82.74441692
-62.83812162,4427726.453989903,-168.6559316,-304.7719191,-124.0733988,-160.5913587
-19.50910685,4641982.453964215,-102.4317107,412.5971394426556,-167.5809964,-125.4424495
-164.2497302,4619529.353760389,-144.9080169,-343.9162791,-171.6984155,-128.0162938
-50.13088488,4288821.761325673,-34.51867493,206.4722685280334,-32.62450757,-69.43274759
-151.1301263,85236.98055341556,-224.1968143,-421.2816637,-57.49661291,-152.5112884
-73.15422097,55652.17628974011,-197.3329794,-967.5199115,-57.51701767,-73.31105818
-113.5240805,52478.298746445544,-20.71706993,161.55955942240797,-133.8327673,-76.98340059
-61.74881115,50522.21631,-184.3294316,-1090.218528,-46.01157269,-72.41090081
-133.5477237,50506.99576115109,-25.85453466,375.49139219372825,-48.82161764,-227.4716233
-125.6832839,49003.77864527021,-177.481444,-405.6495119,-71.73339645,-116.3813621
-141.0546903,49532.75967797829,-108.7677137,5881.625488748323,-39.46597709,-17.59123481
-55.53241206,49327.25634857681,-90.17486692,5267.0355603256885,-114.2668082,-53.80202595
-55.7167784,47690.844312824906,-94.86224821,-588.061078,-22.9030376,-57.56286064
-153.170831,46674.74523853042,-178.7460031,-373.59905,-164.2229387,-176180.191
-128.2165687,43740.61941629911,-130.4844054,1229.7376680647214,-146.9880919,-175569.9066
-143.3374617,42895.77527974434,-114.0229735,1319.6910882246225,-140.1918041,-182176.1621
-79.13699416,41883.483505179815,-61.24167579,62594.031640189896,-65.17030874,-173250.8505
-116.3607962,38070.260828255006,-113.7125545,54884.91750968616,-135.1751159,-173388.1683
-75.73817005,37746.02599147938,-31.05213932,2619.4442287735433,-133.3780307,-174166.2703
-6.216399089,36568.566632266105,-50.66162067,793.4272136080727,-39.36832549,-183747.6158
-181.2522899,37563.35348102675,-159.7908051,-530.2587188,-27.34547008,-160084.1305
-13.7683971,28037.915714651605,-37.47616289,-523.9144421,-51.87797932,-72.77401508
12.37791046440305,-65.51889542,-130.3685128,55152.76595140046,-75.75898923,-125.1174776
-137.5742394,-269.9280782,-172.9938651,-217.5610209,-74.72417,-19367.97248
-80.16015906,-33.91939773,-7.591760219,81.52482879536383,-129.4806951,-82.00903308
-127.1145894,-240.3318492,-203.0029655,-297.7420221,-66.63362961,-127.485352
-132.8932931,-155.6836767,-254.8279171,-195.1183881,-50.44672354,-131.2980577
-121.94106,-21.79853168,-21.24226212,61.14819128232843,-114.91889,-55.96850899
-21.82565332,-155.1052259,-144.1099677,3890.035659280573,-80.9870148,-75.35548682
-79.98564432,1629614.0956197039,-41.74661911,-534.5095771,-60.84592938,-79.06291921
-77.49458154,3757292.261,-226.5469541,-392.2387807,-57.31879858,-84.65916032
-114.7732713,4598217.889686499,-58.60839785,54.90447301449562,-70.69711927,-20.64567605
-3.231343771,4722661.212,-50.59266944,-3.921749522,-76.51980048,-15.95416743
-12.9929316,4773275.869902837,-50.33300909,-963.4335924,-69.36642773,-77.60740981
-149.9310404,4546842.048683176,-90.852625,-194.1036692,-151.4684213,-163.2979355
-67.87513489,3926147.249674648,-59.45779598,-523.996732,-71.15622806,-73.4712566
-153.2735689,84875.45149,-84.71378666,-595.5846128,-61.67232714,-70.41071747
-64.18779873,61375.81544,-47.00437185,-520.495495,-60.36058404,-55735.90615
-123.866355,54556.16285940919,-145.1999541,-343.7334308,-75.61761221,-153920.3281
-79.9251269,60900.11497,-152.5027128,-295.0361185,-113.1650901,-137900.5583
-119.6892513,31802.802990913806,-29.66581825,79.44967890408734,-115.1054488,-36834.10297
-131.4901345,30825.142501222523,-148.9804307,83.33486079077639,-175.7254646,-22878.59122
-140.5212945,30211.678352802057,-140.3940367,-429.9113415,-181.0234473,-31070.03611
-80.81459128,29877.927429940013,-65.47985923,5893.418069161852,-128.7169679,-149186.1102
-128.171531,29467.68223108305,-80.39931977,18356.897251845254,-52.95069381,-134263.3012
-116.9645626,29805.999750382558,-11.43825641,39461.20444840264,-132.6347083,-124671.271
-67.41351435,-143.2431415,-103.3939208,35665.61093476843,-194.8725435,-84649.30745
-81.91234866,-55.82448581,-96.28597835,56726.03843001733,-62.71589243,-34008.51749
-114.2117269,28868.29860194798,-29.49124551,43752.27470890772,-72.14877982,-39243.16975
-85.31820873,28893.035234000297,-44.43124198,45831.98834,-19.71841233,-37947.85722
-118.685788,28505.244450596154,-44.34175279,47293.73048241775,-132.8620766,-159.4379355
-140.1694494,27940.87067306884,-117.629023,42689.10424516453,-122.6712906,-16510.35056
-73.85087367,27637.94589858856,-94.34512828,45657.38409972622,-54.14583687,-22796.20365
-84.03608501,27529.104717558374,-49.20781827,48261.825012242494,-30.39891587,-22033.35673
-139.9597486,28278.04816568784,-68.5238986,20622.18731905846,-143.7918095,-19988.9294
-117.7301781,28231.62074136718,-132.2154744,94506.45995752553,-131.45997,-16569.85125
-194.7096607,28111.742717597077,-131.6389393,210.96993547634088,-119.0873178,-14894.33549
-78.06316343,28148.65838230829,-61.74632595,16520.34916,-84.75025832,-13390.76621
-77.17369905,27047.314732355433,-31.21937475,977.5208097046831,-2.743002121,-74.42786522
-74.07886831,28771.63645357669,-67.23293209,116190.34114061997,-187.264431,-27182.57041
-120.4999013,1156729.1248965173,-90.96015618,116245.19433978062,-122.4206033,-171664.1331
-85.52227827,2503496.126484892,-77.27752807,116254.3296111073,-80.20142657,-163104.9977
-73.33154978,4339436.419,-36.11184561,117003.94149990231,-134.294792,-177095.5969
-127.6001351,4550267.233967509,-89.11480802,116300.03714614113,-133.4713101,-174578.2099
-77.87457364,4138119.7004945623,-108.7239972,116336.6094098483,-61.27734853,-191254.0275
-128.8428524,893723.4900489763,-122.8134249,-1098.62882,-77.79364833,-183839.1703
-72.24364557,48372.04811109987,-169.9498237,-401.2341146,-230.8594842,-220974.5248
-72.38719925,52535.38228353314,-185.5074332,-906.3716796,-68.93792447,-221416.9779
-147.1275389,48672.69066898066,-148.8190586,398.1991327492458,-123.4904019,-369134.5445
-130.7934818,47085.75189733338,-139.5989192,7459.192142474735,-130.1059578,-217282.3461
-119.4964396,42949.051517101965,-107.3564531,5369.513116596764,-144.7318947,-213147.7142
-137.7698651,42648.408959221175,-94.3286977,8903.931015759199,-138.1221657,-218472.3876
-123.601768,38960.775255661414,-144.9622975,8600.430073150495,-130.1249063,-264746.6345
-85.14228618,37330.45057300047,-107.5715164,9953.021833507139,-119.9108012,-257499.5948
-162.4820546,38055.040282289105,-91.02675799,13388.43596984667,-10.81605201,-260581.503
-76.60652341,41247.94567127952,-78.11665721,12114.09679817517,-47.33643244,-267782.7793
-140.2820405,42446.712929549656,-72.84130021,15311.83019341874,-144.0366699,-269216.9291
-41.25031609,42020.48572,-110.8690546,16984.743643417343,-80.81503064,-268957.5572
-81.13547377,42024.28869803379,-88.05504229,15480.94963196395,-31.84766377,-267279.2991
-23.09229573,41426.81088200218,-102.2883841,18131.10067771409,-83.67171529,-260383.1581
-176.7064535,41381.14059115054,-77.02667086,19933.824098812795,-139.1220055,-262931.0587
-16.73375234,41259.36324399243,-110.7223541,16278.096889518141,-80.69843061,-255867.1002
-129.9377941,41476.28414610682,-101.9184051,16119.947051525049,-173.0130712,-249169.3318
-76.69800345,41343.084899758825,-76.65698537,9463.031835562357,12.664144264685476,-257789.4942
-118.9475609,26464.296002343734,-89.2041486,25.276538304420747,-65.46035088,-396947.8977
-55.84907267,2677793.200544291,-177.0530783,-855.7637769,-70.24966757,-378639.5854
-141.8188995,4108435.7766435985,-112.8809083,375.4273709209655,-139.604435,-453566.3561
-55.063754,4367978.430104032,-23.78018347,332.4069836775187,-130.0943008,-404255.9922
-82.08545558,4295671.854999814,-231.2941893,-351.5586409,-70.11266601,-438156.8709
-77.53398794,4324594.595799312,-76.27556303,-291.2240719,10.508521003216606,-438889.1956
-76.42637896,4312797.227632431,-140.6801024,-1050.269741,-61.05434923,-415515.5819
-73.02896424,590150.0382,-155.5951634,-1048.258572,-51.9421095,-385001.7466
-127.0245172,106011.80573036804,-232.2125427,-473.1602689,-66.03314381,-246285.7685
-128.9568497,88917.01263694631,-116.778159,19117.47874119238,-128.0567241,-214917.5267
-86.0879039,80616.97808428163,-115.6925742,18526.93125680315,-74.86846128,-215756.6557
-209.5378245,80205.97142547867,-152.4880423,743.1026771102129,-134.2277459,-226329.6979
-3.829477339,82375.16314071469,-44.49285589,135.53340995993597,-57.35815178,-225109.1428
-85.90508601,49175.02925653296,-39.16615193,208.6388222846399,-132.421913,-223400.3713
-126.8134102,51610.61946446496,-124.9420527,38542.47312106242,-121.0228673,-224407.3316
-119.0151159,51389.89558909758,-97.52794654,41193.53873322524,-81.54669108,-220821.9572
-118.8138604,49704.01028924104,-93.9488893,43820.83601145847,-180.0192352,-258735.4275
-125.6889136,48547.10602209258,-104.9884107,77097.18424130783,-184.9936608,-256996.1147
-80.21926866,46423.57594475427,-124.0398438,23812.606781200604,-126.532189,-205046.2957
-79.12573474,43158.36215,-110.9952171,32448.680738558658,-117.9242398,-230830.4921
-116.4987202,42423.87778412384,-90.71721956,49207.980340963004,-199.6458277,-230922.0327
-78.79500064,38275.764157656486,-98.7756946,23161.723895574687,-23.29655665,-227992.7061
-123.0824441,37840.023030039694,-103.3915734,48864.259261796564,-143.8195024,-227779.1114
-71.26129489,38793.32761765165,-97.08828451,51213.65046597601,-51.58793718,-209241.9407
-123.5482881,38679.16054347649,-106.3779597,54442.46482915058,-149.629067,-208097.6764
-67.23477928,38880.85657314801,-103.2987118,50486.892344697924,-61.38374457,-207258.5474
-67.23477928,39516.394407048305,-100.3336707,45748.79916979389,-59.12171556,-213422.3498
-62.14146892,338816.1653,-96.20279911,5189.423427949427,-54.0204924,-144050.6234
-132.0235335,1414635.2624857519,-141.6629973,-509.8637823,-57.81580424,-144821.0935
-63.10552578,4810570.793584882,-46.42490306,-496.3433582,-65.76059378,-74.85200753
-113.5919167,4846724.358031518,-39.33925883,36.785813421834526,-72.58457119,-19.88587862
-17.46277392,4913702.928669999,-52.92814683,31.401409219042982,-68.93938403,-22.07830141
-13.69099055,4533141.861334892,-57.5242789,92.03767390052244,-68.44529426,-172960.9789
-122.1676484,68975.61402383567,-108.7330925,8146.6407963077145,-172.0802774,-176882.0022
-117.4824787,52577.24527465481,-96.05023043,39790.302857766306,-85.99073038,-197951.8236
-71.70039659,51941.70744075452,-101.3676319,51465.95647507479,-31.16118345,-201171.0357
-28.0772338,51279.53149,-41.3784015,839.2083914,-76.20352504,-190872.6014
-129.7266871,30741.41868221765,-104.4847872,38937.38913373879,-65.76350643,-189423.2018
-124.2069422,34925.68651345024,-114.1665927,40130.36826948206,-118.1137128,-185074.9752
-117.5556618,30138.61065,-92.21738101,31573.82781342691,-81.15025291,-154072.8957
-70.99530011,30404.243352837126,-60.92626893,33027.34405598309,-12.5184015,-152428.204
-67.26292627,32271.65464675034,-59.20987044,33945.16081691063,-33.23082515,-160511.3199
-61.15489635,32127.04215,-70.8476371,32437.71113800654,-49.42501934,-159321.2784
-59.76018157,31832.486949376584,-89.82938705,41877.33042050751,-84.96305362,-142677.5007
-120.9643375,28463.38145947447,-93.72062325,39852.46479362832,-140.8360153,-147131.0052
-115.0800803,28462.61999952848,-87.37493785,40270.23717202165,-83.20386045,-150943.7117
-67.8512098,28576.408506969135,-100.7849661,39610.21122046894,-51.97417459,-156071.5528
-75.92394421,28527.31597,-52.91787785,39052.575135936095,-70.37938426,-208463.8388
-58.03051237,28910.15942983118,-89.42566672,37779.147932477244,-57.83766534,-210050.5701
-66.94345003,25303.20370549232,-67.9576325,-398.8664439,-147.8655032,-221981.4852
-135.0817703,27143.21542078073,-114.9664049,35981.91061075462,-142.2760188,-250618.7175
-132.7722582,20595.285061173596,-73.00120239,40218.127672099035,-145.313432,-270254.3891
-185.1535487,27401.235690832324,-80.23501398,43325.35926,-126.2946167,-189514.7424
-191.1489845,27665.345477213366,-126.0437759,42713.787145506816,-128.7417449,-198409.5266
-9.637737346,28406.678652359886,-97.99342787,40808.67775468831,-80.8675005,-232615.5544
-131.7969451,30314.049287529797,-90.6510575,39694.31495563523,-136.6092908,-368661.564
-42.4648833,-148.4606319,-69.79726084,464.99682583179197,-161.8545104,-68.03521221
-138.0330474,1.5755220777500023,-25.01393561,-359.511853,-27.03793907,-66.60258685
-80.98207006,586762.9951608523,-119.9116855,9545.305788353264,-73.85987698,-133.2631511
-84.00653021,4813615.525790746,-31.23258355,235.46028483782817,42.04282197648336,-77.86982754
-64.32150237,4927022.662939812,-27.29513233,86.89094410571427,-41.81107824,-69.81111845
-69.94398666,4860804.998,-19.74444805,96.11481811331095,-41.34176545,-66.62089746
-61.78962381,4817801.617,-22.79581863,122.8174536117264,-37.59747037,-70.85774382
-64.43549969,1802008.2120504384,-38.21259811,507.1487647131957,-155.1383886,-121.1644085
-74.60804379,54255.520301528406,-170.4852849,320.84288247965713,44.246549345804844,-69.88893095
-67.74284375,107.2382635650897,-25.18997418,15.13849370367833,-135.3806231,-67.11827208
-60.4399467,84.28664126720481,-16.21776437,-5.951177183,-130.3799674,-70.27493095
-122.8051915,-271.5302267,-173.794854,-272.9682862,-78.15073492,-135.7896978
-130.7231128,-284.4540894,-160.935068,-298.4093738,-83.17908185,-121.3429142
-158.4259889,-157.8376496,-150.334479,112.69768775420621,-152.1272087,-129.5480879
-124.9781859,-22.34273827,-14.41627825,13.602713901131382,-32.16539554,-58.26620513
-147.9677453,-156.9851942,-184.8296802,-256.8242079,-173.663111,-139.1736827
-146.364739,29248.859842342164,-81.69175212,120.40407085169709,-176.6291124,-140.9434876
-64.19202062,-56.87483527,-206.7673016,-409.8912156,-64.39638083,-144.6448171
-78.64159536,-156.6579115,-116.990875,222.83573235494862,-163.7754838,-140.3210046
-129.5535801,-243.0033812,-170.6085127,-394.6247402,-236.9926026,-132.0868405
-60.3808371,-248.7764901,-167.8446737,-352.1071453,-84.75463216,-121.7701088
-66.3987948,-265.8522665,-141.8786501,96.16966449219652,-190.3295403,-132.4453797
-136.7438861,-255.8701547,-183.9084033,-356.9247765,-77.31413316,-126.8232022
-121.1092974,-250.5689359,-188.6512328,-367.9678371,-84.51997576,-120.6212625
-62.95352832,-58.90322626,-169.8984787,-788.2347717,-55.51733793,-62.96686398
-29.12432536,-51.77151064,-194.481117,-754.1914498,-51.39846577,-67.69040687
-26.76977873,-43.89770704,30.980256431450453,31.209436743724613,-72.30327672,-21.70145164
-38.28918587,-50.40910558,38.30354907023342,181.15002829094766,-141.9335068,-42.01757724
-187.5446892,-155.5010056,-225.6300747,-279.6873533,-128.6849028,-158.2997639
-171.9804664,-151.8438186,-191.04832,-275.8296149,-130.0768086,-157.0334416
-126.1786811,-181.9842457,-184.0242938,-407.7612396,-75.05647799,-118.9353713
-123.0571128,343710.17217265785,-63.39964063,-858.5245269,-64.85694918,-70.77383343
-119.6850294,2747892.372,-165.2539375,115.12022510967499,-194.4207196,-133.743743
-157.6631859,4047546.116627792,-151.3921885,-7.459543945,-195.1975634,-129.7708405
-139.9653799,4414026.266641621,59.02355880988901,1934.006744155953,-66.73856932,-56.71152367
-116.3748697,4489758.027030172,-161.2123347,-363.8632494,-72.71283155,-119.4891971
-120.5590125,4436098.913766976,-160.085674,-375.0800038,-75.3494344,-119.0208095
-76.19275462,4350092.151314476,-32.27562248,238.00164924806975,-116.9768698,-71.13389705
-189.3925776,832757.6148149389,-69.27207068,1924.0424846302765,3.6014585020515444,-74.47363668
-68.95882034,41384.94789,-18.42413838,70.52748027879905,-116.9550071,-74.2478334
-69.74976716,3935.8488501331194,-13.18252611,73.16024855437064,-59.3724045,3.628097111
-77.4762846,121.4826650658702,-68.00604372,-346.4302203,-64.93856823,-83.58812475
-71.94809442,97.81938800800297,6.682218084,158.66167325097243,-128.7956743,-77.3587208
-53.85058992,95.17449095660687,19.95863089,159.80437380588097,-135.4986795,-73.90302806
-127.9632396,-152.1558784,-440.8884015,-458.6799723,-57.44851527,-77.08867393
-134.6750375,-151.9465682,-243.1872209,-230.6792213,-151.6068856,-136.9782109
-136.5172978,-148.1866273,-46.66255962,225.58734798373078,-154.355713,-129.8562788
-65.58110725,-45.09266815,-169.1635094,-374.2389786,-33.24540137,-68.46851153
-150.9865757,-170.5940557,-209.9081614,-289.7065607,-161.1957262,-135.1977279
-46.94598192,-27.9940636,-140.0507586,-460.3071763,-30.65106114,-66.13877774
-41.32490388,-20.6302139,47.610246019954076,144.0259718511414,-126.755185,-81.03106321
-76.20682811,22.548237471870504,-3.715931055,125.52335715862468,-122.7310486,-80.93189284
-33.55616753,-7.90805628,-109.2566672,-677.8316092,-31.86515264,-70.53735037
-31.63087257,24.34828849387816,8.072936664957883,141.00010402949363,-26.9227986,-73.65891586
-156.8356452,-237.1275269,-211.2622097,-364.3386185,-173.7986595,-125.3203951
-131.295915,-150.1503197,154.29099012638343,173.54420365422627,-136.779817,-12.39930601
-120.8883388,-40.49549062,10.166359995097599,83.23430233000693,-74.97485894,-31.16074675
-73.95361157,-64.65350074,297.11878837381545,180.66552487954146,-141.050267,1.2754758947929214
-135.2703585,-319.785351,-203.9301139,-381.6528003,-86.1393955,-124.3225919
-78.51493237,-160.5738844,-196.009738,-287.722835,-132.1347868,-189.1950423
-78.3671568,-155.4819801,-208.5819884,-277.9504566,-122.407485,-177.570792
-132.5850763,-306.4733391,-241.9549264,-300.1097131,-70.51056051,-118.4410473
-130.4641555,-296.2286303,-233.3670747,-336.1276264,-73.58441106,-122.5268522
-78.74433482,-61.8677925,42.44931979,-256.5956678,-48.19635486,-49.66892508
-141.2629849,72061.96693811084,-19.15911592,441.32007845346203,-136.3673463,-118.6714257
-128.1799779,3954308.807,-163.7165133,-692.3850614,-60.82844051,-71.50616324
-12.42997942,4324594.595799312,-50.19071321,14.891674849474398,-69.94068023,-35.70883972
-199.1977969,4409840.175200347,-160.3027885,-227.461381,-124.7904847,-157.1951645
-82.41478342,4422779.179497164,-224.8422945,-325.3131059,-65.20966194,-78.40534617
-70.48864189,4451701.920296662,-139.9642051,-415.120215,-48.15117311,-78.84932358
-54.55991142,3941369.526231337,-42.13390886,75.29024482453269,8.881952312,-77.96137046
-118.0862451,1055043.2791433642,-307.2147395,-404.0314626,-60.46843964,-200.6819815
-135.3196181,29541.511397267004,-84.66097489,10555.453484861171,-51.66955947,-75.55840436
7.343715956899333,-135.7095536,-170.8711088,2623.283718876786,-225.0965577,-131.3392524
-69.65547304,-52.1330461,-114.9634712,9656.833525,-53.79312412,-74.40955799
-75.52284109,-53.42314745,-139.1940272,8303.419434231793,-61.37062791,-76.93000168
-120.0396886,-62.79293608,-106.8592848,10300.40247742433,-57.35377633,-75.47906739
-140.2201152,-153.807511,-142.882083,4337.6087425371525,-50.52397037,-82.99157806
-138.0569725,6436.895139296081,-98.74931785,343.12094570421624,-131.2544628,-63.08433989
-71.67928401,-43.1898633,-134.1783285,9891.772515407783,-66.28528908,-23.50940231
-71.40766108,-62.09270592,-227.4653076,2625.4777364197107,-113.6475195,-154.7647375
-42.71539677,-23.67850423,12.59132250434559,207.77037392259697,-210.3787978,-127.4334793
-143.7990822,-148.9439425,-127.0208014,448.91672819630617,-192.2956922,-130.4009527
-73.58487889,92.53719904050233,-31.31620126,129.65536804873653,-113.3891064,-64.37050064
-76.79652102,39.281495548165054,27.46677340113089,76.8991802,-128.925391,-81.1485425
-212.0359216,-149.9676528,-175.3029371,-223.1099744,-126.5103263,-204.2963516
-81.14954727,-144.3239326,-154.4127562,-234.4272872,-118.9386543,-205.9502018
-216.5972393,-146.417018,-162.0646645,-273.4527896,-129.6643379,-204.4824796
-79.40439675,-150.9190552,-182.5030101,-239.4003131,-120.512745,-206.2171946
-45.63430183,-315.9188664,14.774226884299651,-909.406702,-74.90198432,-69.7058485
-49.70585511,-142.1204841,-156.4240236,194.52418178265955,-147.317484,-128.8386421
-65.70636399,-41.93020784,-10.88225725,-268.0683854,-37.44006404,-63.58934365
-119.67377,-140.179624,-24.42419783,352.2351472524796,-147.9864722,-135.3853905
-33.64623663,-39.78384431,-55.43379538,28.98802645901365,-129.56523,-45.99658437
-67.60351196,-169.6007912,-73.64081925,-319.1790804,-169.3722595,-136.1528137
-158.9959786,29832.25930232686,-107.9199305,244.47390762688426,-181.386364,-126.6645299
-40.28907487,56295.32439662336,-140.5671436,399.0949840022937,-137.4983592,-126.0313671
-215.1983089,1906358.1292600906,-107.3967961,4870.747048480282,22.601331898667585,-73.27139139
-206.0587735,2788232.028376619,-58.62893582,980.9946031528549,-148.8405628,-115.9190774
-191.7302367,3910163.5131719676,-107.2025644,1023.6859527198637,-136.497063,-129.7464286
-68.24527695,4098160.7745796493,-191.0600548,3919.014683,-127.479559,-64.73971789
-130.7273347,4082557.768049965,-137.313325,-406.4356907,-56.27668962,-73.00897197
-72.86711361,4213851.183988588,-115.9859752,39887.20272811004,-125.7320245,-177.447208
-76.88096354,69835.68303283332,-63.46272444,266.07550511393765,59.78487521929053,-85.18140587
-101.6381907,37108.58451,-108.6201327,120450.32913409402,-127.9444996,-164.1172348
-124.7079692,41445.83872769805,-106.7809466,120377.19499947985,-166.041885,-128.2039548
-80.14186367,38074.06812798497,-38.25954146,22892.960887447698,-130.0345428,-36.1589184
-138.3356329,38313.81984904821,-54.94528162,115148.1927133683,-201.5726328,-123.9487978
-128.8048522,38340.462294203986,-122.2911705,115303.60664672346,-218.6894168,-128.4907844
-212.1710222,38504.10263248378,-107.3109761,116245.19433978062,-142.4494609,-128.3778836
-138.8493255,31428.71199682207,-66.25443873,116793.68476018665,-222.4410064,-130.8052599
-71.6004712,27625.005405983673,-79.36948149,118759.12955224182,-51.91004441,-73.42853747
-8.668052339,27866.66294015037,-80.95678272,119837.83985040052,-69.24108326,-20.19712184
-75.07388622,-63.20965102,-75.4848451,118448.31207833167,0.6689849670779421,-75.47906739
-128.8892963,-18.1565676,-148.74424,119097.37362573232,-122.7077279,-79.65183675
-46.94035689,-73.15256687,-58.505708,119435.60730642268,-130.9819128,-121.7701088
-51.10760742,-47.63100881,-82.95484538,115733.25539748148,-131.8083106,-85.39134107
-133.3436542,-156.1555712,-88.12853963,117479.3081784943,-147.1906832,-132.1051511
-34.89881023,-55.73695916,-65.66029938,116793.68476018665,-86.0485935,-3.028504871
-124.5798968,-53.02736353,-96.7496994,115367.59511721079,-58.8010679,-68.11149685
-125.1287755,-45.70537165,-110.9914029,115294.46098259663,-54.52915839,-65.09520471
-119.2262229,-265.5706399,-170.2799052,115321.88758217696,-71.18683682,-121.3276576
7.763117582080631,-54.44305101,32.78614004663797,117232.4791750715,-135.0701762,-130.3338217
-57.46192891,-54.5267751,-53.55455897,116903.38076570781,-72.28432829,-61.10246716
-54.86671886,-49.13422295,-52.31346951,116830.25702389379,-54.14438054,-59.63932862
-48.27595894,-59.67956692,-48.88214243,117342.18557339281,-43.09367537,-61.02618252
-152.2278836,-135.3746615,-136.1851943,116848.5379593473,-115.2409956,-133.8993646
-73.52295365,89.81998560263388,-79.37094732,117305.61330968565,-115.5791338,-70.92792718
-147.1570921,-150.2492668,-145.1530067,117131.92883367714,-217.8003452,-139.1370682
-135.5082063,-46.59588229,-122.5273592,115678.41259112094,-51.82988169,-69.93470241
-137.0042528,-70.08714809,-159.1057107,116921.67209396148,-50.00510362,-147.3391913
-67.032116,1323681.2255405118,-105.9848015,116446.30541536947,-72.9751792,-137.1582444
